Наименование,Описание,Категория,Цена,Фото
Шоколадный пончик,Политый шоколадной глазурью с начинкой из какао крема,Пончики,50 с,https://nambafood.kg/dish_image/143894.png
Клубничный пончик,Политый шоколадной  глазурью с начинкой из клубничного джема,Пончики,50 с,https://nambafood.kg/dish_image/143895.png
Творожный пончик,Политый шоколадной глазурью с начинкой из творога,Пончики,50 с,https://nambafood.kg/dish_image/143896.png
Банановый пончик,Политый шоколадной глазурью с начинкой из бананового джема,Пончики,50 с,https://nambafood.kg/dish_image/143897.png
Йогуртовый пончик,Политый шоколадной глазурью с начинкой из йогурта,Пончики,50 с,https://nambafood.kg/dish_image/143898.png
Ванильный пончик,Политый шоколадной глазурью с ванильно-сливочной начинкой,Пончики,50 с,https://nambafood.kg/dish_image/143899.png
Пончик со сгущенкой,Политый шоколадной глазурью с начинкой из варенной сгущёнки,Пончики,50 с,https://nambafood.kg/dish_image/143900.png
Пончик «Нутелла»‎‎,Политый молочным бельгийским шоколадом с начинкой из Нутеллы,Пончики,70 с,https://nambafood.kg/dish_image/143901.png
Упаковка из 6 пончиков,,Пончики,300 с,https://nambafood.kg/dish_image/143902.png
